SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Ticker,Report_Date
165913,USD,2016,Q2,2016-08-16,2016-08-16,1185800.0,1185800.0,2249000.0,6656000.0,15932000.0,27453000.0,10566000.0,,1327000.0,11893000.0,39346000,15668000.0,2803000.0,26257000.0,3270000.0,3672000.0,29929000,21607000.0,,-12132000.0,9417000.0,39346000,JAN,2016-06-30
165913,USD,2016,Q3,2016-11-15,2016-11-15,1198200.0,1198200.0,1709000.0,9569000.0,16348000.0,30031000.0,10315000.0,,1343000.0,11658000.0,41689000,15237000.0,2297000.0,27343000.0,3310000.0,3699000.0,31042000,21730000.0,,-11008000.0,10647000.0,41689000,JAN,2016-09-30
165913,USD,2016,Q4,2017-03-31,2018-06-12,1279000.0,1279000.0,968000.0,8971000.0,1119000.0,28545000.0,9563000.0,,3748000.0,13311000.0,41856000,15031000.0,2093000.0,27457000.0,2826000.0,3190000.0,30647000,22405000.0,,-11028000.0,11209000.0,41856000,JAN,2016-12-31
165913,USD,2017,Q1,2017-05-16,2017-05-16,1331000.0,1331000.0,809000.0,8811000.0,13182000.0,23477000.0,8262000.0,,2816000.0,11078000.0,34555000,14759000.0,1241000.0,18374000.0,2653000.0,2991000.0,21365000,22428000.0,,-8820000.0,13190000.0,34555000,JAN,2017-03-31
165913,USD,2017,Q2,2017-08-21,2017-08-21,1331000.0,1331000.0,191000.0,8789000.0,12574000.0,23880000.0,7989000.0,,3656000.0,11645000.0,35525000,14643000.0,2054000.0,16697000.0,3365000.0,3693000.0,20390000,22437000.0,,-6757000.0,15135000.0,35525000,JAN,2017-06-30
165913,USD,2017,Q3,2017-11-14,2017-11-14,1331000.0,1341000.0,1994000.0,11991000.0,11219000.0,26095000.0,994000.0,,19102000.0,20096000.0,46191000,10400000.0,4646000.0,15046000.0,0.0,307000.0,15353000,22437000.0,,-5987000.0,30838000.0,46191000,JAN,2017-09-30
165913,USD,2017,Q4,2018-06-12,2018-08-14,1373400.0,1363400.0,3313000.0,10036000.0,762000.0,21117000.0,538000.0,,25236000.0,25774000.0,46891000,9885000.0,5877000.0,15762000.0,,4891000.0,20653000,37641000.0,,-10910000.0,26238000.0,46891000,JAN,2017-12-31
165913,USD,2018,Q1,2018-07-02,2018-07-02,1375000.0,1375000.0,2148000.0,5876000.0,1154000.0,12075000.0,491000.0,,24293000.0,24784000.0,36859000,7542000.0,445000.0,7987000.0,,4131000.0,12118000,37641000.0,,-12385000.0,24741000.0,36859000,JAN,2018-03-31
165913,USD,2018,Q2,2018-08-14,2018-08-14,1375000.0,1375000.0,413000.0,5964000.0,1097000.0,8819000.0,594000.0,,27026000.0,27620000.0,36439000,8301000.0,946000.0,9247000.0,,3871000.0,13118000,37641000.0,,-13794000.0,23321000.0,36439000,JAN,2018-06-30
165913,USD,2018,Q3,2018-11-13,2018-11-13,1535000.0,1535000.0,718000.0,7295000.0,926000.0,9890000.0,539000.0,,26411000.0,26950000.0,36840000,9666000.0,467000.0,10133000.0,,3605000.0,13738000,38662000.0,,-15042000.0,23102000.0,36840000,JAN,2018-09-30
165913,USD,2018,Q4,2019-04-02,2019-08-19,1695000.0,1695000.0,1195000.0,5804000.0,801000.0,8518000.0,617000.0,,25486000.0,26103000.0,34621000,9009000.0,256000.0,9265000.0,0.0,3745000.0,13010000,38662000.0,,-16518000.0,21611000.0,34621000,JAN,2018-12-31
165913,USD,2019,Q1,2019-05-14,2019-05-14,1695000.0,1695000.0,652000.0,4612000.0,975000.0,6955000.0,700000.0,,26364000.0,27064000.0,34019000,9533000.0,923000.0,10456000.0,1084000.0,3976000.0,14432000,38662000.0,,-18546000.0,19587000.0,34019000,JAN,2019-03-31
165913,USD,2019,Q2,2019-08-19,2019-08-19,1695000.0,1695000.0,1370000.0,4870000.0,1018000.0,8349000.0,740000.0,,24394000.0,25134000.0,33483000,9800000.0,1747000.0,11547000.0,1252000.0,3707000.0,15254000,38662000.0,,-19917000.0,18229000.0,33483000,JAN,2019-06-30
165913,USD,2019,Q3,2019-11-19,2019-11-19,1741170.0,1741170.0,638000.0,5877000.0,1727000.0,9244000.0,802000.0,,23597000.0,24399000.0,33643000,9726000.0,1837000.0,11563000.0,3650000.0,5376000.0,16939000,39109000.0,,-21875000.0,16704000.0,33643000,JAN,2019-09-30
165913,USD,2019,Q4,2020-04-06,2021-03-30,1923510.0,1923510.0,481000.0,6578000.0,1348000.0,8839000.0,324000.0,,19871000.0,20195000.0,29034000,13741000.0,1359000.0,17573000.0,850000.0,1120000.0,18693000,39293000.0,,-28419000.0,10341000.0,29034000,JAN,2019-12-31
165913,USD,2020,Q1,2020-05-12,2020-05-12,1711883.0,1711883.0,837000.0,3951000.0,1313000.0,6427000.0,313000.0,,19735000.0,20048000.0,26475000,12992000.0,1247000.0,16722000.0,1313000.0,1313000.0,18035000,39669000.0,,-30702000.0,8440000.0,26475000,JAN,2020-03-31
