SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Ticker,Report_Date
109798,USD,2017,Q1,2017-04-24,2017-04-24,60143000.0,63390000.0,211215000.0,117281000.0,190220000.0,536697000.0,132658000.0,,279928000.0,412586000.0,949283000,205094000.0,50008000.0,255102000.0,187715000.0,213333000.0,468435000,649978000.0,-186585000.0,19824000.0,480848000.0,949283000,WNC,2017-03-31
109798,USD,2017,Q2,2017-07-25,2017-07-25,59902000.0,63207000.0,178633000.0,122978000.0,199276000.0,520085000.0,136299000.0,,276027000.0,412326000.0,932411000,198950000.0,46249000.0,245199000.0,187270000.0,213762000.0,458961000,649351000.0,-212755000.0,38930000.0,473450000.0,932411000,WNC,2017-06-30
109798,USD,2017,Q3,2017-10-31,2017-10-31,58994000.0,62235000.0,153702000.0,152603000.0,245674000.0,585432000.0,196275000.0,,597420000.0,793695000.0,1379127000,242630000.0,46456000.0,289086000.0,505732000.0,602313000.0,891399000,652299000.0,-216594000.0,54041000.0,487728000.0,1379127000,WNC,2017-09-30
109798,USD,2017,Q4,2018-02-28,2019-02-28,58393000.0,61564000.0,191521000.0,146836000.0,180735000.0,576391000.0,195363000.0,,579759000.0,775122000.0,1351513000,237358000.0,46310000.0,283668000.0,505103000.0,561782000.0,845450000,654172000.0,-244452000.0,98728000.0,506063000.0,1351513000,WNC,2017-12-31
109798,USD,2018,Q1,2018-05-01,2018-05-01,57793000.0,60850000.0,152529000.0,192796000.0,236715000.0,637207000.0,196298000.0,,576043000.0,772341000.0,1409548000,296993000.0,37391000.0,334384000.0,504771000.0,561893000.0,896277000,649860000.0,-249864000.0,115251000.0,513271000.0,1409548000,WNC,2018-03-31
109798,USD,2018,Q2,2018-08-08,2018-08-08,57879000.0,59274000.0,119215000.0,193450000.0,234122000.0,604130000.0,195546000.0,,569455000.0,765001000.0,1369131000,306518000.0,2161000.0,308679000.0,504455000.0,561237000.0,869916000,624953000.0,-265865000.0,142747000.0,499215000.0,1369131000,WNC,2018-06-30
109798,USD,2018,Q3,2018-10-30,2018-10-30,56798000.0,57742000.0,104121000.0,187558000.0,232450000.0,596687000.0,198876000.0,,554644000.0,753520000.0,1350207000,306248000.0,2174000.0,308422000.0,504101000.0,561898000.0,870320000,628092000.0,-288885000.0,143125000.0,479887000.0,1350207000,WNC,2018-09-30
109798,USD,2018,Q4,2019-02-28,2019-05-01,55514000.0,55854000.0,132690000.0,181064000.0,184404000.0,549419000.0,206991000.0,,547983000.0,754974000.0,1304393000,269497000.0,2179000.0,271676000.0,503732000.0,558868000.0,830544000,629783000.0,-302835000.0,150244000.0,473849000.0,1304393000,WNC,2018-12-31
109798,USD,2019,Q1,2019-05-01,2019-05-01,55268000.0,55770000.0,151916000.0,185745000.0,256980000.0,647310000.0,206719000.0,,554603000.0,761322000.0,1408632000,358390000.0,1880000.0,360583000.0,502757000.0,564443000.0,925026000,632423000.0,-305470000.0,160512000.0,483606000.0,1408632000,WNC,2019-03-31
109798,USD,2019,Q2,2019-07-31,2019-07-31,55197000.0,55668000.0,140155000.0,170177000.0,264567000.0,615449000.0,208718000.0,,550662000.0,759380000.0,1374829000,320997000.0,317000.0,321314000.0,490409000.0,551950000.0,873264000,635214000.0,-316687000.0,186934000.0,501565000.0,1374829000,WNC,2019-06-30
109798,USD,2019,Q3,2019-11-06,2019-11-06,54413000.0,55019000.0,120873000.0,171393000.0,274273000.0,621386000.0,210963000.0,,546254000.0,757217000.0,1378603000,325340000.0,322000.0,325662000.0,475583000.0,537883000.0,863545000,637506000.0,-325487000.0,207934000.0,515058000.0,1378603000,WNC,2019-09-30
109798,USD,2019,Q4,2020-02-25,2021-02-25,53902000.0,54703000.0,140516000.0,172737000.0,186914000.0,541389000.0,221346000.0,,541856000.0,763202000.0,1304591000,259051000.0,327000.0,259378000.0,455764000.0,524225000.0,783603000,639667000.0,-336542000.0,221841000.0,520988000.0,1304591000,WNC,2019-12-31
109798,USD,2020,Q1,2020-05-14,2020-05-14,53156000.0,53156000.0,154587000.0,138215000.0,245915000.0,577057000.0,220546000.0,,427808000.0,648354000.0,1225411000,269203000.0,332000.0,269535000.0,500884000.0,561907000.0,831442000,638750000.0,-346593000.0,111309000.0,393969000.0,1225411000,WNC,2020-03-31
