SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Ticker,Report_Date
759987,USD,2017,Q1,2017-05-10,2017-05-10,28073333.0,28073333.0,3248000.0,3442000.0,9730000.0,23822000.0,169695000.0,,10072000.0,179767000.0,203589000,49005000.0,,49005000.0,52800000.0,109386000.0,158391000,159302000.0,-35000000.0,-90551000.0,45198000.0,203589000,NDLS,2017-03-31
759987,USD,2017,Q2,2017-08-11,2017-08-11,40779277.0,40779277.0,3158000.0,2946000.0,10075000.0,23257000.0,164112000.0,,10073000.0,174185000.0,197442000,42499000.0,,42499000.0,60888000.0,111011000.0,153510000,171358000.0,-35000000.0,-92366000.0,43932000.0,197442000,NDLS,2017-06-30
759987,USD,2017,Q3,2017-11-09,2017-11-09,41109827.0,41109827.0,2088000.0,2268000.0,9965000.0,21757000.0,155210000.0,,10106000.0,165316000.0,187073000,38415000.0,,38415000.0,63861000.0,112762000.0,151177000,171668000.0,-35000000.0,-100701000.0,35896000.0,187073000,NDLS,2017-09-30
759987,USD,2017,Q4,2018-03-15,2018-07-19,41075551.0,41075551.0,3361000.0,2434000.0,9929000.0,22058000.0,152593000.0,,10582000.0,163175000.0,185233000,43869000.0,0.0,43869000.0,57624000.0,105503000.0,149372000,172049000.0,-35000000.0,-101188000.0,35861000.0,185233000,NDLS,2017-12-31
759987,USD,2018,Q1,2018-05-11,2018-05-11,41128473.0,41128473.0,2624000.0,1689000.0,9948000.0,19994000.0,148847000.0,,10496000.0,159343000.0,179337000,38557000.0,,38557000.0,62871000.0,109373000.0,147930000,172676000.0,-35000000.0,-106269000.0,31407000.0,179337000,NDLS,2018-03-31
759987,USD,2018,Q2,2018-07-19,2018-07-19,41172924.0,41172924.0,3640000.0,1714000.0,10089000.0,23076000.0,144607000.0,,10370000.0,154977000.0,178053000,43387000.0,656000.0,44043000.0,62743000.0,107841000.0,151884000,173373000.0,-35000000.0,-112204000.0,26169000.0,178053000,NDLS,2018-06-30
759987,USD,2018,Q3,2018-10-23,2018-10-23,43094524.0,44829363.0,1918000.0,1959000.0,9897000.0,20600000.0,141375000.0,,10357000.0,151732000.0,172332000,29437000.0,688000.0,30125000.0,47097000.0,90232000.0,120357000,198129000.0,-35000000.0,-111154000.0,51975000.0,172332000,NDLS,2018-09-30
759987,USD,2018,Q4,2019-03-15,2019-05-10,43922303.0,42187464.0,4655000.0,2391000.0,9646000.0,23351000.0,138774000.0,,9907000.0,148681000.0,172032000,32428000.0,719000.0,33147000.0,44183000.0,86204000.0,119351000,198816000.0,-35000000.0,-111135000.0,52681000.0,172032000,NDLS,2018-12-31
759987,USD,2019,Q1,2019-05-10,2019-05-10,43933235.0,43933235.0,1800000.0,2254000.0,9870000.0,17181000.0,138381000.0,,229004000.0,367385000.0,384566000,26920000.0,750000.0,49198000.0,47035000.0,289772000.0,338970000,199574000.0,-35000000.0,-118978000.0,45596000.0,384566000,NDLS,2019-03-31
759987,USD,2019,Q2,2019-08-06,2019-08-06,43964175.0,45075888.0,3338000.0,2544000.0,9860000.0,20730000.0,134692000.0,,225934000.0,360626000.0,381356000,29124000.0,938000.0,51843000.0,43714000.0,282610000.0,334453000,200443000.0,-35000000.0,-118540000.0,46903000.0,381356000,NDLS,2019-06-30
759987,USD,2019,Q3,2019-11-08,2019-11-08,43990049.0,44899176.0,3086000.0,2279000.0,9875000.0,19722000.0,134682000.0,,223223000.0,357905000.0,377627000,27433000.0,1125000.0,50989000.0,41963000.0,275592000.0,326581000,200343000.0,-35000000.0,-114297000.0,51046000.0,377627000,NDLS,2019-09-30
759987,USD,2019,Q4,2020-02-26,2021-02-26,44260329.0,45997445.0,10459000.0,3503000.0,9871000.0,29322000.0,128867000.0,,220330000.0,349197000.0,378519000,34509000.0,750000.0,58034000.0,40497000.0,269914000.0,327948000,201051000.0,-35000000.0,-115480000.0,50571000.0,378519000,NDLS,2019-12-31
759987,USD,2020,Q1,2020-06-17,2020-06-17,44142220.0,44142220.0,50530000.0,1926000.0,9538000.0,64856000.0,128669000.0,,220654000.0,349323000.0,414179000,26367000.0,750000.0,50099000.0,85382000.0,319174000.0,369273000,201221000.0,-35000000.0,-121315000.0,44906000.0,414179000,NDLS,2020-03-31
