SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Ticker,Report_Date
45965,USD,2014,Q4,2015-04-14,2015-04-14,19654000.0,19654000.0,30909000.0,88217000.0,31481000.0,316857000.0,191393000.0,67293000.0,71075000.0,329761000.0,646618000,129433000.0,128000.0,195527000.0,107118000.0,160388000.0,355915000,367660000.0,,-61656000.0,290703000.0,646618000,LAYN,2015-01-31
45965,USD,2015,Q1,2015-06-09,2015-06-09,19624000.0,19624000.0,21222000.0,104702000.0,49932000.0,346172000.0,221910000.0,66247000.0,45835000.0,333992000.0,680164000,166111000.0,15067000.0,216673000.0,147919000.0,197558000.0,414231000,368192000.0,,-89383000.0,265933000.0,680164000,LAYN,2015-04-30
45965,USD,2015,Q2,2015-09-09,2015-09-09,19629000.0,19629000.0,23287000.0,111052000.0,42312000.0,306145000.0,175418000.0,67723000.0,42591000.0,285732000.0,591877000,162077000.0,9316000.0,199689000.0,130124000.0,180522000.0,380211000,368116000.0,,-144412000.0,211666000.0,591877000,LAYN,2015-07-31
45965,USD,2015,Q3,2015-12-10,2015-12-10,19634000.0,19634000.0,35931000.0,109956000.0,31774000.0,321341000.0,164115000.0,63783000.0,42651000.0,270549000.0,591890000,169312000.0,194000.0,206889000.0,131332000.0,178793000.0,385682000,369299000.0,,-148916000.0,206208000.0,591890000,LAYN,2015-10-31
45965,USD,2015,Q4,2016-04-13,2017-04-10,19633000.0,19633000.0,65569000.0,91810000.0,19540000.0,286294000.0,113497000.0,57364000.0,31502000.0,202363000.0,488657000,68548000.0,,155014000.0,158986000.0,204937000.0,359951000,365817000.0,,-216584000.0,128706000.0,488657000,LAYN,2016-01-31
45965,USD,2016,Q1,2016-06-07,2016-06-07,19633000.0,19633000.0,56610000.0,118422000.0,28441000.0,312544000.0,146074000.0,62941000.0,44989000.0,254004000.0,566548000,145736000.0,118000.0,185659000.0,161775000.0,213775000.0,399434000,363906000.0,,-178366000.0,167114000.0,566548000,LAYN,2016-04-30
45965,USD,2016,Q2,2016-09-06,2016-09-06,19744000.0,19744000.0,38143000.0,97786000.0,19361000.0,284493000.0,116900000.0,58024000.0,54791000.0,229715000.0,514208000,125442000.0,94000.0,157207000.0,162258000.0,208113000.0,365320000,364298000.0,,-196519000.0,148888000.0,514208000,LAYN,2016-07-31
45965,USD,2016,Q3,2016-12-08,2016-12-08,19752000.0,19752000.0,69687000.0,93435000.0,19064000.0,306406000.0,117153000.0,56407000.0,38542000.0,212102000.0,518508000,134306000.0,,163308000.0,162712000.0,211044000.0,374352000,365102000.0,,-199961000.0,144156000.0,518508000,LAYN,2016-10-31
45965,USD,2016,Q4,2017-04-10,2018-04-10,19791000.0,20015000.0,69000000.0,57252000.0,18697000.0,250483000.0,96985000.0,55290000.0,33393000.0,185668000.0,436151000,41146000.0,9000.0,144938000.0,162346000.0,208945000.0,353883000,369358000.0,,-268820000.0,82268000.0,436151000,LAYN,2017-01-31
45965,USD,2017,Q1,2017-06-08,2017-06-08,19773000.0,19796000.0,59849000.0,90761000.0,20775000.0,283686000.0,110791000.0,57542000.0,31048000.0,199381000.0,483067000,129482000.0,,155611000.0,159797000.0,204757000.0,360368000,367064000.0,,-225387000.0,122699000.0,483067000,LAYN,2017-04-30
45965,USD,2017,Q2,2017-09-11,2017-09-11,19790000.0,19858000.0,58941000.0,92135000.0,21356000.0,278099000.0,109349000.0,56653000.0,30256000.0,196258000.0,474357000,120103000.0,,147834000.0,160630000.0,207897000.0,355731000,367909000.0,,-230697000.0,118626000.0,474357000,LAYN,2017-07-31
45965,USD,2017,Q3,2017-12-05,2017-12-05,19791000.0,19882000.0,72711000.0,86128000.0,21711000.0,282790000.0,106192000.0,56629000.0,27880000.0,190701000.0,473491000,122909000.0,,150188000.0,161475000.0,208704000.0,358892000,368564000.0,,-235740000.0,114599000.0,473491000,LAYN,2017-10-31
45965,USD,2017,Q4,2018-04-20,2018-04-20,20078000.0,19896000.0,32041000.0,59558000.0,20020000.0,168521000.0,120604000.0,53325000.0,27739000.0,201668000.0,370189000,42330000.0,67293000.0,173230000.0,98769000.0,139406000.0,312636000,372248000.0,,-296131000.0,57553000.0,370189000,LAYN,2018-01-31
