SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Ticker,Report_Date
884834,USD,2015,Q2,2015-08-06,2015-08-06,44155271.0,44155271.0,337552000.0,177094000.0,,547354000.0,82735000.0,209324000.0,181222000.0,473281000.0,1020635000,298837000.0,,345679000.0,286525000.0,330513000.0,676192000,137831000.0,,365261000.0,344443000.0,1020635000,MELI,2015-06-30
884834,USD,2015,Q3,2015-11-05,2015-11-05,44155830.0,44155830.0,341039000.0,242117000.0,135000.0,625214000.0,82510000.0,185733000.0,175371000.0,443614000.0,1068828000,337191000.0,,367311000.0,292726000.0,338065000.0,705376000,137886000.0,,406353000.0,363452000.0,1068828000,MELI,2015-09-30
884834,USD,2015,Q4,2016-02-26,2017-02-24,44156823.0,44156823.0,368993000.0,160374000.0,222000.0,545173000.0,81633000.0,187621000.0,189179000.0,458433000.0,1003606000,304716000.0,,322475000.0,294342000.0,341673000.0,664148000,137967000.0,,440770000.0,339458000.0,1003606000,MELI,2015-12-31
884834,USD,2016,Q1,2016-05-06,2016-05-06,44156961.0,44156961.0,340454000.0,240784000.0,420000.0,605049000.0,89932000.0,187889000.0,200599000.0,478420000.0,1083469000,353102000.0,,386328000.0,295683000.0,344075000.0,730403000,138023000.0,,464393000.0,353066000.0,1083469000,MELI,2016-03-31
884834,USD,2016,Q2,2016-08-05,2016-08-05,44157341.0,44157341.0,395432000.0,255492000.0,990000.0,673267000.0,104808000.0,157832000.0,204242000.0,466882000.0,1140149000,403788000.0,,422355000.0,296691000.0,353227000.0,775582000,138023000.0,,473627000.0,364567000.0,1140149000,MELI,2016-06-30
884834,USD,2016,Q3,2016-11-04,2016-11-04,44157341.0,44157341.0,471645000.0,257904000.0,1388000.0,759107000.0,121006000.0,155178000.0,220766000.0,496950000.0,1256057000,466184000.0,,496313000.0,299472000.0,364757000.0,861070000,138023000.0,,505915000.0,394987000.0,1256057000,MELI,2016-09-30
884834,USD,2016,Q4,2017-02-24,2018-02-23,44157361.0,44157361.0,487461000.0,333339000.0,1103000.0,869461000.0,124261000.0,153803000.0,219910000.0,497974000.0,1367435000,542904000.0,,576601000.0,301940000.0,361980000.0,938581000,138026000.0,,550641000.0,428854000.0,1367435000,MELI,2016-12-31
884834,USD,2017,Q1,2017-05-05,2017-05-05,44157364.0,44157364.0,566553000.0,324709000.0,432000.0,946392000.0,131968000.0,170352000.0,234934000.0,537254000.0,1483646000,601390000.0,,637664000.0,304534000.0,363738000.0,1001402000,138026000.0,,592535000.0,482244000.0,1483646000,MELI,2017-03-31
884834,USD,2017,Q2,2017-08-04,2017-08-04,44157364.0,44157364.0,588956000.0,289945000.0,1034000.0,958185000.0,130594000.0,186322000.0,236337000.0,553253000.0,1511438000,652408000.0,,676037000.0,306706000.0,376386000.0,1052423000,138026000.0,,591227000.0,459015000.0,1511438000,MELI,2017-06-30
884834,USD,2017,Q3,2017-11-03,2017-11-03,44157364.0,44157364.0,636363000.0,435447000.0,2309000.0,1182156000.0,136101000.0,45550000.0,254485000.0,436136000.0,1618292000,793470000.0,,822793000.0,309444000.0,389343000.0,1212136000,70718000.0,,612269000.0,406156000.0,1618292000,MELI,2017-09-30
884834,USD,2017,Q4,2018-02-23,2019-02-28,44157364.0,44157364.0,597692000.0,549298000.0,2549000.0,1286919000.0,114837000.0,34720000.0,236711000.0,386268000.0,1673187000,932204000.0,,968032000.0,312089000.0,379376000.0,1347408000,70705000.0,,537925000.0,325779000.0,1673187000,MELI,2017-12-31
884834,USD,2018,Q1,2018-05-14,2018-05-14,44157364.0,44157364.0,509857000.0,560099000.0,3362000.0,1285560000.0,122859000.0,33410000.0,277858000.0,434127000.0,1719687000,1053476000.0,,1085851000.0,314953000.0,380969000.0,1466820000,25013000.0,,527098000.0,252867000.0,1719687000,MELI,2018-03-31
884834,USD,2018,Q2,2018-08-09,2018-08-09,44157364.0,44157364.0,558589000.0,335084000.0,7938000.0,1125154000.0,113170000.0,11394000.0,269723000.0,394287000.0,1519441000,921422000.0,,975064000.0,333364000.0,389640000.0,1364704000,25013000.0,,515846000.0,154737000.0,1519441000,MELI,2018-06-30
884834,USD,2018,Q3,2018-11-02,2018-11-02,44588704.0,44588704.0,1095620000.0,293602000.0,7395000.0,1601679000.0,138417000.0,2823000.0,275432000.0,416672000.0,2018351000,954962000.0,,989532000.0,554830000.0,687067000.0,1676599000,221764000.0,,505768000.0,341752000.0,2018351000,MELI,2018-09-30
884834,USD,2018,Q4,2019-02-28,2019-02-28,45215024.0,45215024.0,901873000.0,395451000.0,4612000.0,1511123000.0,165614000.0,276136000.0,286646000.0,728396000.0,2239519000,1101068000.0,,1166224000.0,602228000.0,736595000.0,1902819000,224845000.0,,503432000.0,336700000.0,2239519000,MELI,2018-12-31
884834,USD,2019,Q1,2019-05-03,2019-05-03,45980255.0,45980255.0,2944343000.0,342992000.0,3003000.0,3520453000.0,188956000.0,275432000.0,463319000.0,927707000.0,4448160000,1144798000.0,,1248215000.0,602061000.0,887199000.0,2135414000,2097191000.0,,509455000.0,2312746000.0,4448160000,MELI,2019-03-31
884834,USD,2019,Q2,2019-08-08,2019-08-08,49318522.0,49318522.0,2908016000.0,473221000.0,5950000.0,3676432000.0,216005000.0,207047000.0,496008000.0,919060000.0,4595492000,1333821000.0,,1449509000.0,619670000.0,901371000.0,2350880000,2009546000.0,,524672000.0,2244612000.0,4595492000,MELI,2019-06-30
884834,USD,2019,Q3,2019-11-01,2019-11-01,49710723.0,49710723.0,3146123000.0,324379000.0,10132000.0,3780630000.0,220854000.0,3595000.0,434262000.0,658711000.0,4439341000,1252509000.0,,1384810000.0,623114000.0,917514000.0,2302324000,2075743000.0,-720000.0,377590000.0,2137017000.0,4439341000,MELI,2019-09-30
884834,USD,2019,Q4,2020-12-23,2021-03-01,49762124.0,49762124.0,2981981000.0,415415000.0,8626000.0,3788856000.0,244257000.0,263983000.0,484595000.0,992835000.0,4781691000,1554345000.0,,1752320000.0,631353000.0,947408000.0,2699728000,2067919000.0,-720000.0,322592000.0,2081963000.0,4781691000,MELI,2019-12-31
884834,USD,2020,Q1,2020-05-06,2020-05-06,49709955.0,49709955.0,2629542000.0,400863000.0,12114000.0,3510274000.0,239249000.0,269955000.0,438602000.0,947806000.0,4458080000,1430521000.0,,1576500000.0,616295000.0,916170000.0,2492670000,2068098000.0,-720000.0,295913000.0,1965410000.0,4458080000,MELI,2020-03-31
