SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Ticker,Report_Date
949477,USD,2017,Q2,2017-07-28,2017-07-28,27200000.0,27412000.0,5408000.0,,,5408000.0,1861381000.0,,131269000.0,1992650000.0,1998058000,77643000.0,,77643000.0,101000000.0,101000000.0,178643000,735863000.0,,1580105000.0,1819415000.0,1998058000,PSB,2017-06-30
949477,USD,2017,Q3,2017-10-27,2017-10-27,27226000.0,27427000.0,132658000.0,,,132658000.0,1853828000.0,,139245000.0,1993073000.0,2125731000,82618000.0,,82618000.0,,,82618000,735986000.0,,60000.0,2043113000.0,2125731000,PSB,2017-09-30
949477,USD,2017,Q4,2018-02-26,2019-02-26,27254000.0,27575000.0,114882000.0,,,114882000.0,1843024000.0,,142253000.0,1985277000.0,2100159000,80223000.0,,80223000.0,,,80223000,735339000.0,,-1778000.0,2019936000.0,2100159000,PSB,2017-12-31
949477,USD,2018,Q1,2018-05-03,2018-05-03,27267000.0,27318000.0,39168000.0,,,39168000.0,1919473000.0,,42319000.0,1961792000.0,2000960000,78813000.0,,78813000.0,2500000.0,2500000.0,81313000,732846000.0,,21673000.0,1919647000.0,2000960000,PSB,2018-03-31
949477,USD,2018,Q2,2018-07-30,2018-07-30,27322000.0,27423000.0,7214000.0,,,7214000.0,2016408000.0,,48693000.0,2065101000.0,2072315000,81296000.0,,81296000.0,10000000.0,10000000.0,91296000,733889000.0,,69448000.0,1981019000.0,2072315000,PSB,2018-06-30
949477,USD,2018,Q3,2018-10-29,2018-10-29,27339000.0,27442000.0,8687000.0,,,8687000.0,2003303000.0,,51387000.0,2054690000.0,2063377000,85978000.0,,85978000.0,,,85978000,734614000.0,,66107000.0,1977399000.0,2063377000,PSB,2018-09-30
949477,USD,2018,Q4,2019-02-26,2020-02-19,27356000.0,27505000.0,37379000.0,,,37379000.0,1981331000.0,,49884000.0,2031215000.0,2068594000,85141000.0,,85141000.0,,,85141000,736405000.0,,69207000.0,1983453000.0,2068594000,PSB,2018-12-31
949477,USD,2019,Q1,2019-05-01,2019-05-01,27373000.0,27479000.0,39356000.0,,,39356000.0,1965070000.0,,52193000.0,2017263000.0,2056619000,80344000.0,,80344000.0,,,80344000,733229000.0,,67059000.0,1976275000.0,2056619000,PSB,2019-03-31
949477,USD,2019,Q2,2019-07-26,2019-07-26,27426000.0,27532000.0,42046000.0,,,42046000.0,1965094000.0,,50404000.0,2015498000.0,2057544000,80367000.0,,80367000.0,,,80367000,734051000.0,,67049000.0,1977177000.0,2057544000,PSB,2019-06-30
949477,USD,2019,Q3,2019-10-23,2019-10-23,27432000.0,27543000.0,6749000.0,,,6749000.0,2052563000.0,,58422000.0,2110985000.0,2117734000,92252000.0,,92252000.0,50000000.0,50000000.0,142252000,735034000.0,,64775000.0,1975482000.0,2117734000,PSB,2019-09-30
949477,USD,2019,Q4,2020-02-19,2021-02-23,27441000.0,27550000.0,62786000.0,,,62786000.0,1932612000.0,,51045000.0,1983657000.0,2046443000,84632000.0,,84632000.0,,,84632000,737260000.0,,63666000.0,1961811000.0,2046443000,PSB,2019-12-31
949477,USD,2020,Q1,2020-04-30,2020-04-30,27448000.0,27550000.0,87874000.0,,,87874000.0,1917175000.0,,48967000.0,1966142000.0,2054016000,78644000.0,,78644000.0,,,78644000,734365000.0,,76739000.0,1975372000.0,2054016000,PSB,2020-03-31
