SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Ticker,Report_Date
276271,USD,2013,Q4,2014-04-29,2015-03-16,12752000.0,13557000.0,4947000.0,87217000.0,112791000.0,210736000.0,27698000.0,,98305000.0,126003000.0,336739000,65557000.0,3937000.0,69494000.0,65919000.0,86340000.0,155834000,146401000.0,,38224000.0,180905000.0,336739000,LCUT,2013-12-31
276271,USD,2014,Q1,2014-05-07,2014-05-07,13274000.0,13274000.0,4223000.0,83568000.0,136384000.0,235429000.0,27707000.0,,156115000.0,183822000.0,419251000,65524000.0,7500000.0,73024000.0,126930000.0,157763000.0,230787000,156711000.0,,34767000.0,188464000.0,419251000,LCUT,2014-03-31
276271,USD,2014,Q2,2014-08-07,2014-08-07,13483000.0,13483000.0,5229000.0,70059000.0,153241000.0,239894000.0,27127000.0,,155516000.0,182643000.0,422537000,55964000.0,10868000.0,66832000.0,137481000.0,168973000.0,235805000,157682000.0,,31058000.0,186732000.0,422537000,LCUT,2014-06-30
276271,USD,2014,Q3,2014-11-10,2014-11-10,13619000.0,13619000.0,4977000.0,101765000.0,170320000.0,286076000.0,26953000.0,,143635000.0,170588000.0,456664000,79998000.0,10951000.0,90949000.0,150562000.0,182887000.0,273836000,159109000.0,,28956000.0,182828000.0,456664000,LCUT,2014-09-30
276271,USD,2014,Q4,2015-04-29,2016-09-27,13700000.0,15520000.0,5068000.0,107211000.0,137924000.0,258117000.0,26801000.0,,136484000.0,163285000.0,421402000,70811000.0,10765000.0,83869000.0,127655000.0,149300000.0,233169000,160452000.0,,37703000.0,188233000.0,421402000,LCUT,2014-12-31
276271,USD,2015,Q1,2015-05-08,2015-05-08,13738000.0,13738000.0,3415000.0,78761000.0,142997000.0,236635000.0,26317000.0,,134780000.0,161097000.0,397732000,59608000.0,10480000.0,72639000.0,117779000.0,139567000.0,212206000,163109000.0,,35078000.0,185526000.0,397732000,LCUT,2015-03-31
276271,USD,2015,Q2,2015-08-10,2015-08-10,13845000.0,13845000.0,4956000.0,77530000.0,154244000.0,249449000.0,25999000.0,,129919000.0,155918000.0,405367000,63865000.0,20115000.0,87199000.0,111308000.0,132594000.0,219793000,164174000.0,,32826000.0,185574000.0,405367000,LCUT,2015-06-30
276271,USD,2015,Q3,2015-11-06,2015-11-06,13912000.0,14307000.0,6279000.0,109184000.0,173612000.0,298968000.0,25501000.0,,125495000.0,150996000.0,449964000,81585000.0,20000000.0,103650000.0,136298000.0,158336000.0,261986000,165266000.0,,37326000.0,187978000.0,449964000,LCUT,2015-09-30
276271,USD,2015,Q4,2016-09-27,2016-09-27,13905000.0,15174000.0,7131000.0,90576000.0,136890000.0,243380000.0,24877000.0,,130695000.0,155572000.0,398952000,71463000.0,20252000.0,91715000.0,80617000.0,107769000.0,199484000,165920000.0,,47733000.0,199468000.0,398952000,LCUT,2015-12-31
276271,USD,2016,Q1,2016-05-10,2016-05-10,13963000.0,13963000.0,5878000.0,74203000.0,139670000.0,234555000.0,24443000.0,,128292000.0,152735000.0,387290000,54395000.0,24868000.0,79263000.0,84237000.0,112064000.0,191327000,169018000.0,,42838000.0,195963000.0,387290000,LCUT,2016-03-31
276271,USD,2016,Q2,2016-08-09,2016-08-09,14155000.0,14155000.0,6649000.0,81055000.0,150593000.0,252072000.0,22910000.0,,126201000.0,149111000.0,401183000,60285000.0,9967000.0,70252000.0,110351000.0,138348000.0,208600000,170518000.0,,41025000.0,192583000.0,401183000,LCUT,2016-06-30
276271,USD,2016,Q3,2016-11-09,2016-11-09,14266000.0,14631000.0,5831000.0,130112000.0,171337000.0,317775000.0,21402000.0,,128727000.0,150129000.0,467904000,101578000.0,9969000.0,111547000.0,130656000.0,159056000.0,270603000,171361000.0,,46860000.0,197301000.0,467904000,LCUT,2016-09-30
276271,USD,2016,Q4,2017-03-16,2017-11-09,14312000.0,15447000.0,7883000.0,104556000.0,135212000.0,256447000.0,21131000.0,,122276000.0,143407000.0,399854000,81830000.0,9456000.0,91286000.0,86201000.0,110840000.0,202126000,173746000.0,,60981000.0,197728000.0,399854000,LCUT,2016-12-31
276271,USD,2017,Q1,2017-05-09,2017-05-09,14396000.0,14396000.0,6289000.0,61756000.0,154188000.0,232070000.0,19891000.0,,122686000.0,142577000.0,374647000,63239000.0,7123000.0,70362000.0,81933000.0,105582000.0,175944000,174719000.0,,58979000.0,198703000.0,374647000,LCUT,2017-03-31
276271,USD,2017,Q2,2017-08-08,2017-08-08,14456000.0,14456000.0,4122000.0,67509000.0,167428000.0,251426000.0,20650000.0,,123106000.0,143756000.0,395182000,71136000.0,121000.0,71257000.0,98974000.0,122745000.0,194002000,176636000.0,,56210000.0,201180000.0,395182000,LCUT,2017-06-30
276271,USD,2017,Q3,2017-11-09,2017-11-09,14572000.0,15043000.0,5533000.0,119732000.0,175645000.0,308882000.0,20091000.0,,124751000.0,144842000.0,453724000,93326000.0,123000.0,93449000.0,128457000.0,152176000.0,245625000,177607000.0,,59900000.0,208099000.0,453724000,LCUT,2017-09-30
276271,USD,2017,Q4,2018-03-16,2018-03-16,14596000.0,15925000.0,7600000.0,108033000.0,132436000.0,258423000.0,23065000.0,,120033000.0,143098000.0,401521000,71446000.0,69000.0,71515000.0,94744000.0,119727000.0,191242000,179058000.0,,60546000.0,210279000.0,401521000,LCUT,2017-12-31
276271,USD,2018,Q1,2018-05-09,2018-05-09,16601000.0,16601000.0,11904000.0,87622000.0,177567000.0,293355000.0,27052000.0,,406508000.0,433560000.0,726915000,83811000.0,1436000.0,85247000.0,308628000.0,363927000.0,449174000,255614000.0,,48068000.0,277741000.0,726915000,LCUT,2018-03-31
276271,USD,2018,Q2,2018-08-08,2018-08-08,20327000.0,20327000.0,5999000.0,93100000.0,197879000.0,315785000.0,25643000.0,,400618000.0,426261000.0,742046000,96852000.0,1323000.0,98175000.0,322906000.0,378032000.0,476207000,256389000.0,,41126000.0,265839000.0,742046000,LCUT,2018-06-30
276271,USD,2018,Q3,2018-11-08,2018-11-08,20357000.0,20481000.0,5763000.0,147520000.0,209203000.0,378728000.0,26455000.0,,395251000.0,421706000.0,800434000,121319000.0,1322000.0,122641000.0,350236000.0,405783000.0,528424000,257755000.0,,46169000.0,272010000.0,800434000,LCUT,2018-09-30
276271,USD,2018,Q4,2019-03-14,2019-05-09,20523000.0,20399000.0,7647000.0,125292000.0,173601000.0,318804000.0,25762000.0,,364006000.0,389768000.0,708572000,83623000.0,1253000.0,84876000.0,304774000.0,344203000.0,429079000,258845000.0,,55264000.0,279493000.0,708572000,LCUT,2018-12-31
276271,USD,2019,Q1,2019-05-09,2019-05-09,20510000.0,20510000.0,6143000.0,92727000.0,187278000.0,301037000.0,26069000.0,,453284000.0,479353000.0,780390000,80613000.0,10757000.0,101627000.0,279369000.0,402452000.0,504079000,259513000.0,,49499000.0,276311000.0,780390000,LCUT,2019-03-31
276271,USD,2019,Q2,2019-08-08,2019-08-08,20545000.0,20545000.0,10535000.0,91109000.0,205607000.0,330665000.0,26563000.0,,465473000.0,492036000.0,822701000,99461000.0,13261000.0,123885000.0,294975000.0,435712000.0,559597000,260674000.0,,37090000.0,263104000.0,822701000,LCUT,2019-06-30
276271,USD,2019,Q3,2019-11-07,2019-11-07,20429000.0,20429000.0,4761000.0,161935000.0,229947000.0,406485000.0,28229000.0,,449018000.0,477247000.0,883732000,130456000.0,4264000.0,145461000.0,349957000.0,490346000.0,635807000,262172000.0,,22634000.0,247925000.0,883732000,LCUT,2019-09-30
276271,USD,2019,Q4,2020-03-13,2021-03-10,20904000.0,20904000.0,11370000.0,128639000.0,173427000.0,329153000.0,28168000.0,21289000.0,391413000.0,440870000.0,770023000,88233000.0,8413000.0,107307000.0,287103000.0,426399000.0,533706000,263599000.0,,7173000.0,236317000.0,770023000,LCUT,2019-12-31
276271,USD,2020,Q1,2020-05-21,2020-05-21,20745000.0,20745000.0,85283000.0,80273000.0,164711000.0,349161000.0,26846000.0,,382462000.0,409308000.0,758469000,70168000.0,8175000.0,89112000.0,328648000.0,468430000.0,557542000,264620000.0,,-21923000.0,200927000.0,758469000,LCUT,2020-03-31
