SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Ticker,Report_Date
248318,USD,2014,Q2,2014-02-10,2014-02-10,7205000.0,7537000.0,8876000.0,41506000.0,98853000.0,161912000.0,31617000.0,,13023000.0,44640000.0,206552000,25862000.0,,43502000.0,,7209000.0,50711000,19734000.0,,137384000.0,155841000.0,206552000,FLXS,2013-12-31
248318,USD,2014,Q3,2014-04-22,2014-04-22,7265000.0,7675000.0,17305000.0,40393000.0,92100000.0,156907000.0,32637000.0,,12556000.0,45193000.0,202100000,21206000.0,,34596000.0,,7303000.0,41899000,20996000.0,,140707000.0,160201000.0,202100000,FLXS,2014-03-31
248318,USD,2014,Q4,2014-08-28,2015-08-28,7329000.0,7400000.0,22176000.0,38536000.0,97940000.0,165410000.0,31900000.0,,12903000.0,44803000.0,210213000,23712000.0,,36766000.0,,6712000.0,43478000,22757000.0,,145234000.0,166735000.0,210213000,FLXS,2014-06-30
248318,USD,2015,Q1,2014-10-17,2014-10-17,7371000.0,7667000.0,10307000.0,40941000.0,106160000.0,165420000.0,56737000.0,,13231000.0,69968000.0,235388000,35235000.0,11996000.0,58188000.0,,6754000.0,64942000,23031000.0,,148779000.0,170446000.0,235388000,FLXS,2014-09-30
248318,USD,2015,Q2,2015-02-09,2015-02-09,7417000.0,7694000.0,155000.0,43504000.0,109401000.0,163295000.0,59956000.0,,13402000.0,73358000.0,236653000,27200000.0,6481000.0,44927000.0,,16514000.0,61441000,24418000.0,,152125000.0,175212000.0,236653000,FLXS,2014-12-31
248318,USD,2015,Q3,2015-04-23,2015-04-23,7436000.0,7702000.0,5728000.0,46688000.0,108112000.0,169043000.0,64096000.0,,12014000.0,76110000.0,245153000,30772000.0,,42958000.0,,20960000.0,63918000,24827000.0,,157743000.0,181235000.0,245153000,FLXS,2015-03-31
248318,USD,2015,Q4,2015-08-28,2016-08-24,7468000.0,7769000.0,1282000.0,45101000.0,113842000.0,167002000.0,64770000.0,,12847000.0,77617000.0,244619000,27177000.0,11904000.0,51320000.0,,6552000.0,57872000,26307000.0,,162176000.0,186747000.0,244619000,FLXS,2015-06-30
248318,USD,2016,Q1,2015-10-21,2015-10-21,7508000.0,7761000.0,1865000.0,46643000.0,108872000.0,168930000.0,64796000.0,,7066000.0,71862000.0,240792000,26584000.0,6807000.0,43337000.0,,5579000.0,48916000,27143000.0,,166578000.0,191876000.0,240792000,FLXS,2015-09-30
248318,USD,2016,Q2,2016-02-09,2016-02-09,7575000.0,7821000.0,329000.0,49779000.0,111197000.0,177766000.0,66643000.0,,3470000.0,70113000.0,247879000,27237000.0,5945000.0,44029000.0,,6235000.0,50264000,28686000.0,,170575000.0,197615000.0,247879000,FLXS,2015-12-31
248318,USD,2016,Q3,2016-04-22,2016-04-22,7622000.0,7836000.0,15374000.0,45324000.0,97319000.0,171105000.0,65856000.0,,6979000.0,72835000.0,243940000,23221000.0,,35038000.0,,4642000.0,39680000,29764000.0,,176140000.0,204260000.0,243940000,FLXS,2016-03-31
248318,USD,2016,Q4,2016-08-24,2017-08-22,7675000.0,7642000.0,36780000.0,44618000.0,85904000.0,176443000.0,64124000.0,,6329000.0,70453000.0,246896000,21119000.0,,33357000.0,,3889000.0,37246000,30959000.0,,180919000.0,209650000.0,246896000,FLXS,2016-06-30
248318,USD,2017,Q1,2016-10-25,2016-10-25,7725000.0,7838000.0,42668000.0,42834000.0,86699000.0,179427000.0,66552000.0,,5773000.0,72325000.0,251752000,23322000.0,,33775000.0,,3950000.0,37725000,32088000.0,,184116000.0,214027000.0,251752000,FLXS,2016-09-30
248318,USD,2017,Q2,2017-02-08,2017-02-08,7779000.0,7906000.0,40817000.0,44053000.0,96284000.0,188573000.0,68425000.0,,5900000.0,74325000.0,262898000,29791000.0,,40524000.0,,3912000.0,44436000,32705000.0,,187948000.0,218462000.0,262898000,FLXS,2016-12-31
248318,USD,2017,Q3,2017-04-26,2017-04-26,7804000.0,7922000.0,47589000.0,43644000.0,92698000.0,192332000.0,68949000.0,,5064000.0,74013000.0,266345000,25040000.0,,36888000.0,,3968000.0,40856000,33664000.0,,194009000.0,225489000.0,266345000,FLXS,2017-03-31
248318,USD,2017,Q4,2017-08-22,2017-10-25,7820000.0,7878000.0,46832000.0,42362000.0,99397000.0,195250000.0,70661000.0,,4134000.0,74795000.0,270045000,25517000.0,,37195000.0,,2090000.0,39285000,34008000.0,,198465000.0,230760000.0,270045000,FLXS,2017-06-30
248318,USD,2018,Q1,2017-10-25,2017-10-25,7830000.0,7937000.0,47408000.0,45814000.0,104223000.0,206780000.0,69919000.0,,3274000.0,73193000.0,279973000,31654000.0,,42602000.0,,2268000.0,44870000,33891000.0,,202919000.0,235103000.0,279973000,FLXS,2017-09-30
248318,USD,2018,Q2,2018-01-30,2018-01-30,7847000.0,7937000.0,37522000.0,47451000.0,110224000.0,202247000.0,75657000.0,,3551000.0,79208000.0,281455000,27843000.0,,39352000.0,,2308000.0,41660000,34100000.0,,207413000.0,239795000.0,281455000,FLXS,2017-12-31
248318,USD,2018,Q3,2018-05-02,2018-05-02,7853000.0,7930000.0,41566000.0,45292000.0,106195000.0,200771000.0,82084000.0,,3883000.0,85967000.0,286738000,31200000.0,,43408000.0,,1860000.0,45268000,34442000.0,,208764000.0,241470000.0,286738000,FLXS,2018-03-31
248318,USD,2018,Q4,2018-09-06,2018-09-06,7862000.0,7872000.0,43701000.0,41253000.0,96204000.0,189634000.0,90725000.0,,3934000.0,94659000.0,284293000,27431000.0,,40929000.0,,1666000.0,42595000,34189000.0,,209553000.0,241698000.0,284293000,FLXS,2018-06-30
248318,USD,2019,Q1,2018-10-30,2018-10-30,7875000.0,7921000.0,41299000.0,43578000.0,90284000.0,183639000.0,99178000.0,,4331000.0,103509000.0,287148000,30571000.0,,43789000.0,,1701000.0,45490000,34571000.0,,209115000.0,241658000.0,287148000,FLXS,2018-09-30
248318,USD,2019,Q2,2019-02-06,2019-02-06,7885000.0,7917000.0,33566000.0,42685000.0,93905000.0,180575000.0,102614000.0,,3901000.0,106515000.0,287090000,30294000.0,,43666000.0,,1638000.0,45304000,34901000.0,,208945000.0,241786000.0,287090000,FLXS,2018-12-31
248318,USD,2019,Q3,2019-05-02,2019-05-02,7892000.0,7892000.0,28587000.0,40128000.0,95928000.0,179873000.0,83001000.0,,2541000.0,85542000.0,265415000,25005000.0,,37757000.0,,1032000.0,38789000,34974000.0,,191657000.0,226626000.0,265415000,FLXS,2019-03-31
248318,USD,2019,Q4,2019-09-13,2019-10-31,7904000.0,7826000.0,22247000.0,38157000.0,93659000.0,165967000.0,79238000.0,,9082000.0,88320000.0,254287000,32579000.0,,47764000.0,,1096000.0,48860000,35415000.0,,170004000.0,205427000.0,254287000,FLXS,2019-06-30
248318,USD,2020,Q1,2019-10-31,2019-10-31,7928000.0,8190000.0,36236000.0,36325000.0,93568000.0,170561000.0,76486000.0,,20425000.0,96911000.0,267472000,28998000.0,,44768000.0,,8181000.0,52949000,36764000.0,,177759000.0,214523000.0,267472000,FLXS,2019-09-30
248318,USD,2020,Q2,2020-01-31,2020-01-31,7944000.0,7944000.0,37334000.0,41567000.0,86550000.0,171783000.0,74946000.0,,23005000.0,97951000.0,269734000,27951000.0,,50772000.0,,9721000.0,60493000,38682000.0,,170559000.0,209241000.0,269734000,FLXS,2019-12-31
248318,USD,2020,Q3,2020-05-01,2020-05-01,7965000.0,7965000.0,62540000.0,34292000.0,75096000.0,186981000.0,74653000.0,,14204000.0,88857000.0,275838000,29370000.0,15000000.0,64406000.0,,9165000.0,73571000,38759000.0,,163508000.0,202267000.0,275838000,FLXS,2020-03-31
